ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2022-05-04,29,17675,485,Employed,Associate,6,31967,48,Single,0,Other,273,0.5102176656654359,4,2,0.3665056049479296,0,Debt Consolidation,0,28,16,7239,573,104401,23006,1472.9166666666667,0.7192950853082704,5,81395,0.28446699999999997,0.2867522056795669,1126.503982739512,0.9501582909688341,0,55.0
2022-05-05,25,48074,569,Employed,High School,5,18604,36,Single,2,Rent,927,0.20616018679704995,2,0,0.1897532075188993,0,Auto,0,32,3,1605,329,11916,56503,4006.1666666666665,0.7789202755091448,5,3531,0.21910400000000002,0.2439836546163439,733.7849450924627,0.4145571273684227,0,54.0
2022-05-06,25,97293,490,Employed,High School,0,35978,12,Single,0,Own,724,0.33030339733990605,3,1,0.3921845699460645,0,Debt Consolidation,0,26,3,8368,808,95901,37695,5180.416666666667,0.7914169254007891,7,58206,0.255978,0.2400614311136811,3402.1721273999487,0.7964942576819654,0,54.0
2022-05-07,34,34284,603,Employed,High School,13,14416,36,Married,0,Mortgage,1238,0.6079697193860825,9,1,0.2831884041079641,0,Debt Consolidation,0,29,26,7079,1221,536919,18275,2857.0,0.6720003422134703,6,518644,0.197916,0.20540761337310007,539.7305491295537,0.6222368040355456,0,44.0
2022-05-08,23,15000,606,Employed,Associate,1,53235,48,Married,1,Rent,529,0.3885395222900492,2,2,0.17151252759853103,0,Education,0,23,14,2498,531,38425,10798,1250.0,0.8716510648516634,3,27627,0.245235,0.2534728690583127,1775.4468390657196,1.8435574712525755,0,49.0
2022-05-09,48,18632,564,Employed,High School,26,14593,36,Divorced,1,Mortgage,347,0.4961542181663617,1,2,0.24286337827984872,0,Other,0,20,19,3854,597,318293,14955,1552.6666666666667,0.7930718203968614,2,303338,0.21759299999999998,0.23225687646110554,566.6089630222865,0.5884128143123356,0,49.0
2022-05-10,48,36834,599,Employed,High School,28,11979,48,Married,3,Rent,454,0.21978406583331675,3,1,0.28558302050784695,0,Auto,0,27,17,1900,769,74690,40097,3069.5,0.858131902165576,5,34593,0.207479,0.2213956095996274,378.31950293667126,0.2711580071466595,0,53.0
2022-05-11,45,77393,640,Self-Employed,Bachelor,22,39240,48,Single,1,Mortgage,561,0.08110015642171968,4,3,0.5623710289435989,1,Debt Consolidation,0,24,3,2992,3035,61475,15587,6449.416666666667,0.8951091956487714,4,45888,0.21424,0.19246102995986747,1178.3826466641797,0.2696961192868884,0,72.0
2022-05-12,40,29520,626,Employed,Master,17,61642,60,Single,4,Rent,1162,0.43958705820784855,4,2,0.43266143949905267,0,Auto,0,24,24,1924,2845,17528,10084,2460.0,0.5143366025038492,8,7444,0.25364200000000003,0.26748003445416857,1872.9854581024906,1.233733926057923,0,56.0
2022-05-13,27,27918,491,Employed,Bachelor,5,34305,72,Married,1,Other,403,0.11373786273434246,9,1,0.16320861948390472,0,Education,0,20,2,22019,2941,71174,11847,2326.5,0.7280513791994216,3,59327,0.303805,0.2851519378114149,999.4257458571605,0.6028049627582895,0,53.0
2022-05-14,50,33334,478,Employed,Bachelor,30,28217,24,Married,0,Other,1361,0.16053948028089382,3,2,0.4187451649270649,0,Home,0,21,9,6202,1185,173432,27912,2777.8333333333335,0.9447745030295972,4,145520,0.264217,0.27956390503627593,1548.1617667253354,1.0472772904753112,0,53.0
2022-05-15,44,107947,637,Employed,Master,18,20861,36,Single,1,Mortgage,510,0.2352594376328714,4,2,0.07236022371057776,0,Home,0,25,10,18609,430,66807,5351,8995.583333333334,0.7650818367080783,4,61456,0.187361,0.1983843706530633,773.553289425609,0.14268705450922495,1,35.2
2022-05-16,44,21009,599,Employed,High School,17,14265,36,Single,1,Other,687,0.26266239076107417,3,2,0.26904834495122004,0,Debt Consolidation,0,29,4,3267,2889,58222,12580,1750.75,0.8880804733143591,4,45642,0.199765,0.1757979437902616,512.7119063298,0.6852559796257605,0,57.0
2022-05-17,20,65872,586,Employed,High School,0,9829,60,Divorced,0,Mortgage,525,0.0951053674749903,1,0,0.40633491047266007,0,Debt Consolidation,0,26,14,713,788,82447,266933,5489.333333333333,0.9740194727660954,5,7276,0.221829,0.22354194755946932,273.4493839795772,0.14545470925059095,0,55.0
2022-05-18,31,33716,611,Employed,Associate,11,34366,48,Divorced,2,Mortgage,278,0.06326234718817664,5,3,0.1870106174113494,0,Home,0,26,12,6311,930,24411,2678,2809.6666666666665,0.5272307467864208,5,21733,0.223866,0.20062146818128898,1046.908079500659,0.471553474730333,0,47.0
2022-05-19,28,37614,595,Employed,Bachelor,3,41827,60,Married,0,Own,297,0.3100564510035296,5,2,0.3408290206859517,0,Debt Consolidation,0,21,6,5015,1458,60996,9265,3134.5,0.8094980631255454,2,51731,0.24932700000000002,0.29610398039040164,1343.2531167017685,0.5232901951513059,0,55.0
2022-05-20,29,38808,609,Employed,Bachelor,2,22967,48,Single,5,Mortgage,422,0.1257578491185972,4,0,0.15248306167070966,0,Home,1,21,16,4987,377,17648,8904,3234.0,0.9336647612976678,3,8744,0.213467,0.22853616274884864,734.2853815016712,0.35754031586322543,0,53.0
2022-05-21,66,26470,685,Employed,Master,46,10523,24,Married,0,Rent,845,0.5459600249857368,2,0,0.6022388400208282,0,Debt Consolidation,0,20,14,1140,617,180778,14913,2205.8333333333335,0.9527411614849078,5,165865,0.143023,0.14382881799530997,507.14504168369746,0.6129860408086274,0,51.0
2022-05-22,44,24588,596,Employed,Bachelor,19,27610,60,Divorced,5,Mortgage,366,0.13667966469955103,1,3,0.5260001799533568,1,Home,0,21,6,6586,4757,154055,28469,2049.0,0.8202567125818583,6,125586,0.23460999999999999,0.2511863459926007,812.3114718448188,0.5750666041214342,0,69.0
2022-05-23,53,15000,518,Self-Employed,High School,30,11966,36,Married,1,Rent,370,0.4822452207751957,1,2,0.09992690033096036,0,Education,0,12,16,5811,586,46477,4324,1250.0,0.6804574983640134,7,42153,0.237966,0.2548118009281596,478.8165946542803,0.6790532757234243,0,56.0
2022-05-24,33,78463,541,Employed,Bachelor,12,18785,48,Married,1,Rent,179,0.5839303555019245,2,1,0.21648530029674007,0,Auto,0,27,14,2445,952,416202,25019,6538.583333333333,0.6811246058875171,5,391183,0.243285,0.291942,667.5972233691095,0.12947716350928865,1,37.6
2022-05-25,38,32197,547,Employed,Doctorate,12,16655,48,Single,2,Rent,455,0.43576246915855116,1,1,0.5878266249861442,0,Debt Consolidation,0,21,14,2319,1496,120631,37364,2683.0833333333335,0.6466223343041739,5,83267,0.238155,0.22622460108833306,530.3780991422575,0.36725586823949713,0,58.0
2022-05-26,45,15000,593,Employed,High School,24,28808,72,Single,1,Mortgage,590,0.4199354214704003,2,1,0.38983073905927235,0,Home,1,34,19,1832,679,11574,22236,1250.0,0.9009886512430422,11,9088,0.247308,0.22070071192011745,725.0321588085179,1.0520257270468145,0,63.0
2022-05-27,19,45636,519,Employed,High School,0,23990,48,Married,2,Mortgage,380,0.08979582586703005,3,0,0.4468434083348491,0,Education,1,29,4,911,5290,189178,7562,3803.0,0.8934047561362675,8,181616,0.25949,0.24138234063433225,783.9524961260878,0.3060616608272647,0,61.0
2022-05-28,40,22932,598,Employed,High School,18,31972,12,Married,0,Mortgage,282,0.5793406899991039,0,1,0.2334115365548947,0,Debt Consolidation,0,22,4,999,388,85873,11900,1911.0,0.6268313927055438,5,73973,0.197972,0.18933169481592935,2945.410457598735,1.6888594754572135,0,56.0
2022-05-29,51,34669,419,Employed,Bachelor,27,27789,36,Married,3,Rent,264,0.1886858549519833,1,0,0.28350445560918325,0,Auto,0,22,2,7862,559,214486,33473,2889.0833333333335,0.7735226177629242,2,181013,0.30328900000000003,0.2876620686831645,1160.986482855875,0.4932313534936254,0,52.0
2022-05-30,41,81036,589,Employed,Bachelor,20,35792,48,Single,0,Mortgage,434,0.5937707869314854,3,0,0.15079143509958634,0,Education,1,18,2,3858,1057,105660,22642,6753.0,0.8541140747280286,7,83018,0.236292,0.2626617158386635,1212.1758360449128,0.24376955960979013,0,58.0
2022-05-31,65,137718,611,Employed,Associate,43,18218,36,Divorced,3,Rent,131,0.32412778272668374,4,1,0.12754680582139116,0,Home,0,38,10,3972,2050,50184,17970,11476.5,0.623203439040901,6,32214,0.197718,0.21299401166025464,689.1681043702927,0.07146500277700454,1,36.0
2022-06-01,58,66664,544,Unemployed,Associate,36,28649,48,Single,0,Other,611,0.719386122943185,2,2,0.19179416953407002,0,Auto,0,27,12,2834,445,161193,272329,5555.333333333333,0.9423734761967166,4,6180,0.251649,0.2954217109275095,1023.9210825099159,0.294297566754455,0,55.0
2022-06-02,43,115471,579,Employed,High School,20,16044,36,Married,0,Rent,427,0.39924131901868615,3,0,0.16051406613710936,0,Home,0,19,18,1318,1793,34826,37029,9622.583333333334,0.7658234675066014,7,1764,0.211544,0.21464802946339429,608.2943986068605,0.10759006835726999,1,39.2
2022-06-03,39,46256,570,Employed,High School,18,38990,60,Single,2,Mortgage,510,0.31828663612147884,2,1,0.31677657568570106,0,Home,1,26,23,1067,1288,133275,24123,3854.6666666666665,0.8951402847963785,3,109152,0.25899,0.2460254990250884,1135.3408643953978,0.42684387696179465,0,57.0
2022-06-04,50,87705,620,Employed,Bachelor,27,13950,72,Single,4,Mortgage,239,0.1959129376449754,3,0,0.36989250603347656,0,Debt Consolidation,0,23,1,52019,440,52459,10845,7308.75,0.8754176350382957,5,41614,0.21895,0.24508229333127288,371.57507362808974,0.08354028713912635,1,42.400000000000006
2022-06-05,37,40506,624,Self-Employed,Doctorate,16,19791,120,Single,2,Mortgage,262,0.19406245264569894,4,1,0.4197675968984253,0,Debt Consolidation,0,19,29,20954,4295,232067,22277,3375.5,0.7033675415218057,5,209790,0.262791,0.2691334887609091,477.19396779896005,0.21898799223787888,1,41.6
2022-06-06,48,61905,597,Self-Employed,Master,23,10880,12,Married,1,Mortgage,423,0.22958037563947295,6,1,0.34437839073949345,0,Education,0,27,21,4984,648,287855,102695,5158.75,0.800435991717727,7,185160,0.17738,0.16004694972419023,987.1759063736063,0.2733561243273286,1,42.400000000000006
2022-06-07,38,69198,618,Employed,Associate,14,29202,72,Single,0,Rent,320,0.32987530961798905,1,1,0.4597815666550849,1,Education,0,28,19,576,1982,4713,29444,5766.5,0.7382531257844069,6,8726,0.23520200000000002,0.2238183059109877,740.3662157858829,0.18388384909145636,0,65.0
2022-06-08,43,86869,545,Unemployed,High School,19,8120,48,Married,2,Rent,390,0.519720436911786,5,0,0.2594164243323352,0,Home,0,27,4,1646,1656,54087,90613,7239.083333333333,0.786933165822839,5,10688,0.23062,0.19876015761274465,246.55846782271678,0.08793357370146544,1,46.400000000000006
2022-06-09,56,24915,534,Employed,Bachelor,30,24650,48,Single,5,Rent,371,0.6063608944243907,0,3,0.09643479216882714,0,Home,1,26,5,1547,2603,17300,17019,2076.25,0.9931954234621831,4,4887,0.25265,0.24000043752387656,803.635842471151,0.5657487501366171,0,62.0
2022-06-10,64,49356,538,Employed,High School,41,12949,48,Single,1,Rent,197,0.27450653630451954,1,2,0.4283303296615692,0,Other,0,18,28,4681,1865,45355,65110,4113.0,0.7298396819289733,4,6453,0.238949,0.2714233449939895,444.96831178630924,0.15608274052669807,0,57.0
2022-06-11,33,38841,502,Employed,Bachelor,12,29107,12,Married,1,Mortgage,430,0.24920513778104914,2,0,0.27756424645926003,0,Home,0,14,22,2007,585,195804,31180,3236.75,0.9526246811674585,4,164624,0.243107,0.25112510903593827,2768.041063195899,0.9880408011727501,0,49.0
2022-06-12,38,15380,527,Employed,Master,14,10298,60,Single,3,Mortgage,479,0.1274833017672339,6,4,0.21193161736511074,0,Auto,0,26,27,4711,898,33039,3185,1281.6666666666667,0.8743731671847417,6,29854,0.251798,0.2748921292980837,317.4708355647368,0.6214336818450481,0,53.0
2022-06-13,20,108296,596,Employed,High School,0,28169,36,Married,2,Mortgage,628,0.33661388271479625,0,0,0.44538939018350304,0,Education,0,23,6,8119,3408,30346,153442,9024.666666666666,0.5407251033907274,5,3380,0.215169,0.18043417983872048,1018.9904724518243,0.1824987595979712,1,45.6
2022-06-14,24,106900,484,Employed,Bachelor,0,15942,36,Widowed,4,Mortgage,225,0.32095799660231594,6,0,0.34074152882589614,0,Education,0,22,15,5891,2339,115058,19616,8908.333333333334,0.8607572083658978,4,95442,0.258942,0.28140814348514015,660.6317042320298,0.09941609402043365,1,40.800000000000004
2022-06-15,18,27672,535,Employed,Bachelor,0,27910,24,Divorced,3,Rent,454,0.35346583794693803,2,0,0.4215021265696144,0,Debt Consolidation,0,33,2,1018,2615,138680,18907,2306.0,0.6891611889623535,6,119773,0.23540999999999998,0.2555164050983018,1497.3351414231656,0.8461991072953884,0,58.0
2022-06-16,18,16306,581,Employed,Bachelor,0,14127,96,Single,1,Rent,591,0.09946605251496701,4,1,0.1248876592829209,0,Debt Consolidation,0,27,22,3806,3163,223703,12148,1358.8333333333333,0.37516876985536796,3,211555,0.258627,0.28339569102015283,373.34074782855333,0.7096828758703937,0,47.0
2022-06-17,46,44972,562,Unemployed,Associate,21,12028,96,Married,4,Mortgage,324,0.4654041951591053,2,0,0.3489907505976484,0,Education,0,26,19,1139,770,71563,4260,3747.6666666666665,0.886236639737395,5,67303,0.266028,0.238982770978286,282.0140163221479,0.1617043537282259,0,57.0
2022-06-18,62,53742,674,Employed,Master,39,5763,36,Married,0,Rent,216,0.09397786050780835,2,1,0.47997050878707564,0,Home,0,25,20,497,9925,14745,6116,4478.5,0.8658845680628645,4,8629,0.15376299999999998,0.15422598920697592,200.9709925448191,0.09310505583226952,1,39.2
2022-06-19,34,67080,534,Employed,Bachelor,15,7818,48,Married,4,Other,509,0.33050480926314907,3,1,0.1279291241141694,0,Home,0,17,20,9287,5003,61102,16449,5590.0,0.8666487760209077,5,44653,0.235818,0.20732886446333154,240.9679942788389,0.13416243189245777,1,40.0
2022-06-20,18,82707,560,Employed,Bachelor,0,20683,12,Married,0,Mortgage,720,0.22612838163069757,3,0,0.1154021284477788,0,Home,0,26,3,947,2154,224330,24711,6892.25,0.8998914958895327,5,199619,0.205683,0.2349807745652482,1950.7556837193686,0.3875012780614993,0,48.0
2022-06-21,29,70264,586,Employed,Master,6,28347,60,Single,0,Rent,553,0.3396482241214821,5,2,0.5564870227498993,0,Debt Consolidation,0,34,7,7512,4421,65626,10704,5855.333333333333,0.9719338515853341,4,54922,0.24034700000000003,0.23283476556257915,803.7388648794627,0.2317099279652959,0,57.0
2022-06-22,42,39058,470,Employed,Associate,18,17610,60,Single,5,Own,353,0.30394713264916134,5,1,0.5916869010212992,0,Home,0,27,23,1395,2472,16163,68895,3254.8333333333335,0.7098949601205177,4,7599,0.28761,0.25916413098785424,526.3805898904601,0.27017684158650007,0,59.0
2022-06-23,18,52851,532,Employed,High School,0,35124,24,Married,0,Rent,559,0.44496248193815496,2,2,0.5159551307507976,0,Home,0,30,5,3331,841,89604,14822,4404.25,0.9265080141484385,4,74782,0.24412399999999998,0.24370042762052277,1863.537850139522,0.5500454901832371,0,59.0
2022-06-24,43,48004,590,Employed,High School,17,17403,108,Married,0,Rent,490,0.30700761834497625,2,1,0.15480784183835727,0,Education,0,22,27,3532,1325,74611,22060,4000.3333333333335,0.8509659099844152,5,52551,0.267403,0.2734907876452819,434.7602513682514,0.23117079860884543,0,49.0
2022-06-25,60,85345,649,Employed,Associate,37,33073,48,Married,3,Other,541,0.10845526558646364,3,1,0.44482824059864867,0,Debt Consolidation,0,21,24,10031,522,231031,20036,7112.083333333333,0.6760368410728351,7,210995,0.203573,0.19742689425777576,1001.8948487770897,0.21693992835344866,1,37.6
2022-06-26,47,49200,610,Self-Employed,Bachelor,27,21069,24,Married,0,Mortgage,821,0.3365344542251394,4,2,0.35458745493437915,0,Debt Consolidation,0,22,24,4495,2234,27112,48010,4100.0,0.8898075118229531,10,4580,0.191069,0.187810884276404,1059.819636404643,0.45873649668405925,0,55.0
2022-06-27,30,29538,539,Employed,High School,0,28588,48,Married,2,Rent,346,0.03798511424994945,3,1,0.2239612080455851,0,Education,0,25,27,11206,1497,110144,12271,2461.5,0.7685882979634203,4,97873,0.254088,0.28609255659662036,1006.344607565317,0.5493985811762409,0,51.0
2022-06-28,33,26935,595,Employed,Bachelor,8,12674,12,Married,5,Rent,517,0.2375731592077534,4,2,0.32147533556648167,0,Auto,0,21,5,2383,227,10470,13001,2244.5833333333335,0.7963053504189799,9,5715,0.180174,0.16682075128322976,1154.0176762960382,0.7444667575850179,0,58.0
2022-06-29,32,37029,541,Employed,Bachelor,13,26864,36,Married,4,Mortgage,429,0.015095164161405253,2,2,0.2872682514607577,0,Other,0,25,6,3429,1001,17123,22731,3085.75,0.8496526906294956,5,4893,0.241364,0.2325339875304124,1043.4492776957168,0.47717711340702157,0,54.0
2022-06-30,45,26483,545,Employed,Master,20,20988,72,Divorced,1,Rent,538,0.5725437076911768,2,1,0.7113875829278516,0,Debt Consolidation,0,25,25,2448,3225,12946,3511,2206.9166666666665,0.827959728605269,2,9435,0.263488,0.3161856,653.4667230767297,0.539878438127129,0,61.0
2022-07-01,36,28875,585,Employed,High School,14,33251,36,Single,1,Mortgage,725,0.3221777390401901,3,0,0.14150833792270928,1,Education,0,15,29,1240,510,20918,51985,2406.25,0.8448871462046361,5,5548,0.225751,0.21771540126823993,1265.9442188635503,0.8274053896575794,0,64.0
2022-07-02,42,22947,597,Employed,Doctorate,23,28911,108,Married,0,Other,453,0.29784368152580626,3,1,0.09567121030283589,0,Home,0,31,1,726,3656,68755,36385,1912.25,0.7531963818528656,5,32370,0.27541099999999996,0.33049319999999993,840.9564044949572,0.6766669653523112,0,56.0
2022-07-03,47,86902,627,Employed,Master,25,18855,72,Married,1,Rent,1210,0.06332620261148318,3,1,0.1332493709867013,0,Debt Consolidation,1,24,3,3676,1454,23811,29988,7241.833333333333,0.9177242604773483,9,8109,0.22035500000000002,0.25324399891934374,511.6601662780685,0.23773816477568782,0,54.0
2022-07-04,33,67252,596,Employed,Bachelor,11,12453,60,Married,1,Mortgage,415,0.061556286227175065,6,2,0.17912840079876355,0,Debt Consolidation,0,29,21,3854,2219,213117,10913,5604.333333333333,0.8247534908479424,3,202204,0.219453,0.23880412094100112,357.38359549954185,0.13781899640151227,1,36.0
2022-07-05,54,114054,626,Unemployed,Master,35,18114,48,Single,0,Mortgage,795,0.1430856727044486,2,0,0.2871391733519687,0,Home,1,23,2,3253,694,39196,15695,9504.5,0.8604135099229158,10,23501,0.20011400000000001,0.21480617033887178,565.6057418356696,0.14315384731818293,0,60.0
2022-07-06,18,36603,549,Employed,Master,0,16404,60,Widowed,3,Mortgage,685,0.5347112061218262,1,0,0.160034532021883,0,Home,0,21,21,16578,726,17304,8958,3050.25,0.6876233419038927,4,8346,0.246904,0.2165064111206259,449.808261513959,0.3720377875629732,0,52.0
2022-07-07,46,49242,590,Employed,Associate,22,58355,12,Divorced,2,Rent,162,0.19236389563035525,2,0,0.0913390590373644,0,Home,0,24,1,5503,3210,110354,175922,4103.5,0.476681201122738,8,9154,0.228355,0.24455844829231396,5530.906569641852,1.3873294918098822,0,54.0
2022-07-08,25,32224,594,Employed,Bachelor,0,17117,108,Married,0,Mortgage,470,0.6528234922226203,4,2,0.39756170601460483,0,Education,0,24,24,3559,2689,26180,18793,2685.3333333333335,0.8278093299640719,2,7387,0.265117,0.28842825128673505,445.6963657028561,0.3409991431366147,0,57.0
2022-07-09,34,57146,631,Employed,Bachelor,12,9825,84,Single,0,Rent,354,0.16559679169345146,12,1,0.19357825123278805,0,Auto,0,21,11,2536,259,594525,25282,4762.166666666667,0.695808719696717,3,569243,0.21932500000000002,0.21696691980512803,228.32312945353954,0.12228113172299852,1,30.400000000000002
2022-07-10,37,48738,546,Employed,High School,13,38501,72,Widowed,1,Other,318,0.6231075657708399,4,0,0.08416890658664263,0,Other,0,25,13,3279,224,165983,78271,4061.5,0.6188485608279899,6,87712,0.280501,0.27115801280274715,1087.6478391955086,0.34609081354068905,0,51.0
2022-07-11,34,90008,540,Employed,Bachelor,14,14608,48,Married,2,Other,80,0.3046877658490746,4,0,0.07090409832719033,0,Debt Consolidation,0,21,13,1756,8579,10335,32734,7500.666666666667,0.8279891358616007,6,4166,0.23960800000000002,0.2427483751050241,478.46986878013666,0.07445603085683095,1,39.2
