ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2023-03-21,35,16472,632,Employed,Master,13,18169,60,Married,0,Rent,529,0.4565129756387507,7,0,0.16581959617077283,0,Debt Consolidation,0,26,8,25878,1517,47303,27782,1372.6666666666667,0.9628078329864482,4,19521,0.207169,0.20831472932803582,489.81162765221154,0.7422134247102075,0,51.0
2023-03-22,41,101609,583,Employed,High School,18,21167,96,Divorced,0,Own,651,0.16444048873088182,3,2,0.4085938687986251,0,Debt Consolidation,0,25,22,2717,838,76388,38526,8467.416666666666,0.6892169893823129,7,37862,0.264667,0.27870001955672885,552.5805840367392,0.14214259571928542,0,54.0
2023-03-23,31,32475,573,Employed,Associate,6,15239,84,Married,0,Rent,232,0.4589691235347794,4,0,0.12389830216676288,0,Education,0,17,21,2200,1418,22507,4894,2706.25,0.7399039017143917,8,17613,0.25373900000000005,0.26965810408075874,405.08170640796953,0.23541125409994254,0,52.0
2023-03-24,48,34234,620,Self-Employed,High School,25,23086,72,Divorced,3,Mortgage,440,0.28152629500465115,3,0,0.5187274918420992,0,Home,0,32,15,5291,763,6054,75904,2852.8333333333335,0.6880020333940116,5,2903,0.228086,0.2396387117667853,607.2749888503979,0.36709995519672767,0,57.0
2023-03-25,45,33079,660,Employed,Doctorate,24,20837,12,Married,3,Rent,702,0.15560122048444353,2,0,0.18470104865038012,0,Home,0,26,13,5100,1901,55702,8934,2756.5833333333335,0.8466018638532202,10,46768,0.155837,0.14043704532979415,1871.3226844526812,0.9335189157299849,0,44.0
2023-03-26,38,51133,495,Employed,Doctorate,17,5944,24,Single,0,Mortgage,535,0.4120275611142185,4,0,0.129618473478351,0,Education,0,22,27,2001,934,231852,15590,4261.083333333333,0.8505863426869826,7,216262,0.23344399999999998,0.19863221233707137,302.1276274204397,0.19645887252938957,1,37.6
2023-03-27,52,29517,625,Employed,Bachelor,31,30688,36,Married,2,Other,649,0.19653497392834268,3,0,0.10675355328931962,0,Debt Consolidation,0,22,25,7984,864,208444,20322,2459.75,0.6429336520376912,5,188122,0.203188,0.19704358795164784,1135.8585554144008,0.7256260007782908,0,44.0
2023-03-28,43,16545,609,Unemployed,Bachelor,19,17443,24,Widowed,4,Other,200,0.321410115715836,2,1,0.0852174461058218,0,Debt Consolidation,0,27,18,9432,680,122183,9051,1378.75,0.8953782654585773,4,113132,0.187943,0.19989497488498725,887.6859938414731,0.7888928332485753,0,48.0
2023-03-29,28,34119,546,Employed,High School,6,14945,60,Married,4,Mortgage,802,0.16116590374401552,3,2,0.23102147014749136,0,Auto,0,22,12,258,1992,41043,23947,2843.25,0.7491993149365239,7,17096,0.24694499999999997,0.2530977630841061,441.37384609643664,0.4373072526497623,0,52.0
2023-03-30,60,47961,571,Employed,Master,38,33050,72,Single,0,Other,423,0.327721381670317,4,2,0.37210265963057576,0,Debt Consolidation,0,27,5,21248,1801,170221,11578,3996.75,0.7005095917087635,3,158643,0.26255,0.29522606034148985,984.1324278715393,0.3520691631629547,0,53.0
2023-03-31,32,15000,569,Employed,Associate,12,17524,36,Married,3,Rent,144,0.15861197917085046,0,0,0.47934400284740164,0,Debt Consolidation,0,22,18,3089,646,39516,5255,1250.0,0.7633728270205441,6,34261,0.21802400000000002,0.19263687810993266,644.6987887517354,0.6309590310013883,0,57.0
2023-04-01,54,87707,592,Employed,Bachelor,33,37502,60,Married,0,Own,460,0.47933171748093495,3,1,0.07786055384476935,0,Other,0,25,10,3440,183,39053,2393,7308.916666666667,0.6456828981309688,9,36660,0.246502,0.29580239999999997,1203.665694887855,0.22762137957807538,0,50.0
2023-04-02,34,47155,558,Employed,Master,10,45207,36,Divorced,2,Rent,684,0.26044380410071927,8,1,0.2859209968053819,0,Debt Consolidation,0,26,9,1910,841,89447,12016,3929.5833333333335,0.7454720447317076,7,77431,0.25120699999999996,0.22454800764948898,1737.130360206389,0.6161290281513448,0,52.0
2023-04-03,39,50485,576,Self-Employed,Bachelor,16,47616,48,Divorced,0,Mortgage,480,0.10950997814724157,6,1,0.47091521524504926,0,Education,0,25,29,56019,642,191331,10640,4207.083333333333,0.8823499760960801,1,180691,0.254616,0.24175556698171105,1556.9939370905686,0.4841819796986595,0,52.0
2023-04-04,40,88304,623,Employed,Bachelor,14,26557,60,Married,2,Mortgage,381,0.23678101066696372,4,0,0.10224232375479635,0,Auto,0,26,14,2462,1019,310434,13240,7358.666666666667,0.835969446515227,4,297194,0.220057,0.23027730980928965,749.0775214664666,0.15357096233010506,1,32.0
2023-04-05,38,30721,555,Employed,Bachelor,18,11369,48,Married,1,Mortgage,519,0.20272051162605675,3,1,0.12792166556577336,0,Auto,0,27,28,28093,499,177577,18363,2560.0833333333335,0.9181507704455389,4,159214,0.228869,0.23563123709158562,367.90977400820935,0.3464378531980896,1,37.6
2023-04-06,53,98335,647,Unemployed,Bachelor,29,68596,12,Married,2,Rent,429,0.5307005045996812,4,0,0.05661064748491696,0,Debt Consolidation,0,25,13,1947,1515,18206,6927,8194.583333333334,0.8761436822861145,5,11279,0.210096,0.20588446521319437,6373.6911287321755,0.8301448471529578,0,50.0
2023-04-07,46,27087,599,Employed,Master,25,22144,48,Divorced,3,Mortgage,623,0.2663346091431264,4,3,0.2308678445950305,0,Other,0,31,26,4722,369,58419,188325,2257.25,0.938130536717656,5,5024,0.217644,0.2300551822847592,709.8147367952895,0.5904595134767038,0,54.0
2023-04-08,62,44567,610,Employed,High School,38,15028,12,Married,3,Other,511,0.5024343501378259,1,2,0.45301160573160737,1,Auto,0,15,29,2182,6937,35475,30958,3713.9166666666665,0.673023703284318,8,4517,0.17502800000000002,0.19527119699341453,1388.7124756918492,0.5115118744430227,0,67.0
2023-04-09,33,65650,508,Employed,Bachelor,14,23055,60,Single,0,Own,600,0.05426216941066542,1,0,0.3364485739405967,0,Home,0,23,12,1099,402,179004,6895,5470.833333333333,0.9505566433754189,8,172109,0.274055,0.25905940998157323,688.9942994924592,0.2356120577899392,1,39.2
2023-04-10,36,17772,544,Self-Employed,Associate,12,7527,96,Married,4,Other,130,0.26561399364863314,4,0,0.3774735447588175,0,Other,0,22,9,840,5901,34896,70776,1481.0,0.9840487658229067,3,9730,0.270527,0.2673498564618427,190.69154959311024,0.21653717055578006,0,58.0
2023-04-11,27,94393,590,Employed,Associate,9,29818,72,Divorced,0,Rent,464,0.4737159908448103,2,1,0.27467148173675227,0,Debt Consolidation,0,29,23,1574,282,24299,25129,7866.083333333333,0.769855166946859,4,4692,0.249818,0.228949572512125,765.132326940138,0.15625722165077555,0,52.0
2023-04-12,32,19194,452,Employed,Associate,12,23801,24,Married,0,Mortgage,263,0.13028741644441408,1,1,0.10711161938764904,0,Auto,0,35,16,9898,504,173814,66428,1599.5,0.8785983486323904,2,107386,0.272801,0.28108200510900705,1307.7137768118669,0.9820029864406795,0,47.0
2023-04-13,18,73599,530,Employed,Bachelor,0,18326,36,Divorced,1,Rent,1272,0.24943468778499447,2,0,0.270507587541914,0,Education,0,26,24,2109,2091,27793,56688,6133.25,0.7880140754365916,5,10796,0.238326,0.2615600771080949,739.889742086707,0.3280299583559625,0,52.0
2023-04-14,52,73838,641,Employed,Associate,27,22636,36,Single,0,Other,181,0.7245457628431217,3,1,0.5350764531353674,0,Home,0,28,18,3672,4155,8009,16451,6153.166666666667,0.9559999181118104,8,1183,0.187136,0.17722079938737353,815.193211559828,0.16189927325656078,1,45.6
2023-04-15,31,15375,599,Employed,High School,8,17156,60,Married,0,Own,510,0.2180198112525666,1,1,0.28643879919781107,0,Education,0,25,11,1134,585,38872,6779,1281.25,0.8473579987064758,4,32093,0.22265600000000002,0.23454005903983197,488.1212384425382,0.7790214543941761,0,54.0
2023-04-16,55,23588,597,Employed,Associate,36,12590,48,Single,0,Rent,715,0.17111198335484318,3,1,0.30905227905656113,0,Home,0,21,17,289,6904,149553,187692,1965.6666666666667,0.9107029132199366,6,5846,0.20909,0.22107176715084792,397.3944401268585,0.5659120434764415,0,55.0
2023-04-17,35,80876,570,Employed,Associate,11,23040,24,Widowed,2,Rent,370,0.20987170299350646,3,3,0.3245589632007108,0,Home,0,28,17,9064,119,164734,32190,6739.666666666667,0.931594349814824,4,132544,0.21304,0.23118205860217808,1208.0335206373497,0.23414118215104848,1,39.2
2023-04-18,52,142106,633,Employed,Master,28,15084,48,Married,1,Own,500,0.4375816905929792,2,1,0.13153738509457016,0,Home,0,25,9,1530,3820,5350,1584,11842.166666666666,0.8634302056875104,1,3766,0.193584,0.17443202389236487,438.71587059038995,0.07926892915911136,1,37.6
2023-04-19,34,96078,534,Self-Employed,High School,11,13315,60,Married,3,Mortgage,471,0.04329066011374333,4,3,0.14656655645645164,0,Debt Consolidation,0,20,16,1002,1916,53863,24949,8006.5,0.7819478269334854,2,28914,0.251315,0.2503121401166082,391.0565682651264,0.1076695894916788,1,39.2
2023-04-20,49,39296,580,Employed,Master,27,29423,120,Married,3,Other,296,0.07776384914808918,0,2,0.31157657872007133,0,Home,1,22,22,3938,294,10758,41016,3274.6666666666665,0.7184754884293147,6,7825,0.294423,0.2355384,639.5904782140165,0.28570556134385683,0,60.0
2023-04-21,36,15000,617,Self-Employed,Master,15,19873,96,Married,1,Mortgage,369,0.4228940373305309,3,0,0.13292868135351993,0,Education,1,19,3,1328,2513,36272,15331,1250.0,0.8374113330148724,5,20941,0.246373,0.21873292294375965,439.90942188647773,0.6471275375091822,0,60.0
2023-04-22,28,45751,565,Employed,Bachelor,3,85947,72,Single,4,Mortgage,301,0.11120955596394252,2,0,0.5552196563136895,0,Debt Consolidation,0,30,24,5399,249,12648,234890,3812.5833333333335,0.7159518814141053,7,9846,0.318447,0.329461380415667,2751.0399462672926,0.8005175702215801,0,58.0
2023-04-23,46,15000,582,Employed,High School,24,19216,36,Married,2,Mortgage,279,0.17924960437995408,1,1,0.42699823798072206,0,Auto,0,32,11,5310,1626,62341,22926,1250.0,0.9527871371404034,5,39415,0.21321600000000002,0.18032825160289118,695.0208979402922,0.7792167183522338,0,57.0
2023-04-24,42,71647,566,Employed,Associate,20,25351,24,Married,1,Rent,461,0.4202649558519535,7,1,0.34291670283469355,0,Other,0,20,3,257,2372,174407,31024,5970.583333333333,0.9159643842805254,5,143383,0.217351,0.21961335154353354,1314.6791013331654,0.2974046256786465,0,54.0
2023-04-25,52,55817,566,Employed,Master,26,24171,60,Married,1,Mortgage,463,0.12646072913870712,1,1,0.5706915796166576,0,Debt Consolidation,0,13,11,664,12364,79010,63051,4651.416666666667,0.7105872711359125,6,15959,0.24617099999999997,0.26251934156573864,727.3005340635328,0.25590064691334885,0,57.0
2023-04-26,30,27225,607,Employed,High School,8,23228,48,Single,2,Mortgage,646,0.1636321203980013,3,2,0.5535493344499441,0,Home,0,21,6,1035,533,24531,31162,2268.75,0.906167392175976,5,4731,0.214728,0.20027928154678523,707.182134591455,0.5964439160733686,0,58.0
2023-04-27,24,74651,557,Employed,High School,1,20696,36,Single,2,Rent,357,0.3927882399310448,4,0,0.2157644164834092,0,Auto,0,20,27,2638,268,196196,9285,6220.916666666667,0.7050464997567701,7,186911,0.22719599999999998,0.25076376631449965,823.7055950857269,0.1897960796376301,0,48.0
2023-04-28,45,56891,533,Employed,High School,17,12848,108,Widowed,0,Rent,259,0.07152342942267222,1,1,0.3412173334058161,0,Education,0,17,28,12669,1427,46744,8593,4740.916666666667,0.857270664112566,5,38151,0.291348,0.28117130808976104,327.92189052746994,0.12379924217063576,0,53.0
2023-04-29,30,22086,609,Employed,Doctorate,7,25816,24,Single,3,Rent,606,0.1863180588467938,6,1,0.23205646320144774,0,Home,0,24,22,645,1076,31563,11243,1840.5,0.7377164900332691,3,20320,0.196316,0.209797600163019,1326.3153315051138,1.049886080687375,0,50.0
2023-04-30,41,15000,603,Employed,Associate,17,21034,36,Married,2,Own,256,0.5208106816262786,2,2,0.10836738716653324,0,Other,0,17,17,5221,1004,390189,26054,1250.0,0.8696576850996012,6,364135,0.204534,0.18025581679402547,760.6994448312574,0.813359555865006,0,44.0
2023-05-01,37,37644,584,Employed,Bachelor,15,22950,48,Divorced,0,Rent,182,0.25927671905767863,5,2,0.5586149252155364,0,Home,0,31,6,556,786,62273,9449,3137.0,0.8054588538353226,5,52824,0.22595,0.20110936448440672,699.7340248590538,0.28107555781289567,0,59.0
2023-05-02,31,20187,560,Employed,Doctorate,8,12595,12,Single,5,Mortgage,1030,0.28458472465654583,3,0,0.1011825362971744,0,Other,0,31,26,13263,492,327657,17469,1682.25,0.5307137145495467,6,310188,0.197595,0.20059568790177068,1167.0907090197618,1.3060429240717857,0,46.0
2023-05-03,33,46213,560,Employed,High School,11,24204,36,Married,3,Own,275,0.31605012526567255,0,1,0.29498565533839377,0,Debt Consolidation,0,28,22,1722,1488,11347,28525,3851.0833333333335,0.8389088624532131,1,4322,0.229204,0.1988778422419737,898.1240586159589,0.30462183159265804,0,53.0
2023-05-04,41,57404,564,Employed,Associate,13,27671,48,Married,2,Mortgage,299,0.6868697843737772,1,2,0.13903020050191328,0,Home,0,21,8,3755,2885,610067,42860,4783.666666666667,0.6901626800165152,5,567207,0.240671,0.2888052,978.3862132708707,0.2670307741490218,0,45.0
2023-05-05,38,78292,530,Employed,Associate,19,55280,36,Married,4,Mortgage,376,0.14933078854056886,6,0,0.22534677495198036,0,Auto,0,20,6,7612,2064,58052,39998,6524.333333333333,0.7603296519696369,3,18054,0.27527999999999997,0.28575981045101817,2303.815341620571,0.41074163515361534,0,53.0
2023-05-06,23,108009,587,Employed,Bachelor,1,24889,72,Widowed,3,Mortgage,654,0.47845824596400194,1,0,0.08966396573168085,0,Debt Consolidation,0,20,4,1299,3109,15494,35705,9000.75,0.7839952895889087,2,10261,0.246389,0.26365248846843925,691.4397685336683,0.14948085087727891,0,53.0
2023-05-07,38,72299,588,Self-Employed,Doctorate,17,21248,36,Married,1,Own,259,0.28578594219914105,0,0,0.24640502935572844,0,Home,1,34,5,4031,856,279709,36635,6024.916666666667,0.8962332428275056,5,243074,0.212248,0.23000992769828574,822.5151581142869,0.1795070733671481,1,45.6
2023-05-08,47,54864,574,Self-Employed,High School,26,18400,12,Divorced,3,Rent,1028,0.218948380072144,3,2,0.39838349645584187,0,Debt Consolidation,0,23,10,2845,3730,301676,17859,4572.0,0.7516873548613775,1,283817,0.19640000000000002,0.1759206347135037,1683.3417068444319,0.5930318693885459,0,49.0
2023-05-09,47,48119,549,Employed,Associate,25,12746,24,Single,3,Own,255,0.41380438262824887,4,0,0.40071415191786464,0,Debt Consolidation,0,24,7,2994,232,24729,31947,4009.9166666666665,0.7798150070833835,7,1323,0.213246,0.20438619470571984,651.452294830781,0.22605265150916215,0,59.0
2023-05-10,37,53562,568,Employed,Doctorate,16,34048,48,Married,5,Mortgage,686,0.20174003749567304,1,3,0.1771266730884793,0,Debt Consolidation,0,29,18,2132,1231,132847,37489,4463.5,0.7644207091848985,6,95358,0.245048,0.22277375576431646,1077.8526418658978,0.39517254214537867,0,48.0
2023-05-11,32,23878,533,Employed,Master,10,38105,48,Married,5,Rent,396,0.12157422587099595,1,0,0.3000076973940211,0,Auto,0,26,16,3941,7649,59321,16632,1989.8333333333333,0.9159749901650298,5,42689,0.266605,0.258295927310094,1281.1474431093159,0.8428582509972272,0,55.0
2023-05-12,37,35912,564,Employed,Associate,11,9409,72,Married,2,Rent,479,0.2088266713954248,0,3,0.19996356684797442,0,Education,0,21,17,2776,376,11882,60264,2992.6666666666665,0.823969555446731,2,2271,0.24240899999999999,0.20958673504106357,230.63112567217053,0.23712334339680463,0,51.0
2023-05-13,30,43938,588,Employed,High School,8,28752,48,Married,1,Own,535,0.24914452994921393,5,0,0.06711577677986894,0,Auto,1,23,19,1734,1199,143172,34691,3661.5,0.8410266972901608,8,108481,0.229752,0.21869600078868345,903.8285217609118,0.392961497135303,0,53.0
2023-05-14,45,62011,561,Self-Employed,Bachelor,19,18684,108,Widowed,0,Own,404,0.3034277101222679,3,2,0.2975576932961654,0,Debt Consolidation,0,25,29,2479,3379,33652,8757,5167.583333333333,0.9079607654682003,6,24895,0.283184,0.2807210784456601,476.280321002068,0.17034661353670827,0,53.0
2023-05-15,41,154196,571,Unemployed,Bachelor,23,27353,36,Single,0,Mortgage,501,0.24413921579649964,1,0,0.2827066235770538,0,Auto,0,17,9,7341,1669,49241,3767,12849.666666666666,0.7363656978881914,3,45474,0.226853,0.2379842368411914,1070.2433450513752,0.12227891865299037,1,43.2
2023-05-16,29,54563,530,Employed,Bachelor,8,38032,72,Married,5,Rent,359,0.3088850918326786,1,0,0.042127192412516494,0,Auto,0,41,16,957,532,36037,153671,4546.916666666667,0.7800975433113512,3,1640,0.288032,0.2991882007191044,1142.171330251868,0.33015149392486515,0,50.0
2023-05-17,43,34006,622,Employed,Associate,25,10591,96,Married,1,Mortgage,352,0.3728858368250924,7,1,0.6489058783857732,0,Auto,0,18,29,3609,1467,61263,41889,2833.8333333333335,0.9172578111009989,5,19374,0.234591,0.25025336822569516,256.19071010717647,0.21461767103705576,0,56.0
2023-05-18,37,67685,476,Employed,High School,14,18237,84,Married,1,Own,258,0.34246148715163943,5,3,0.2834144211578567,0,Education,0,24,25,4918,1328,80768,4546,5640.416666666667,0.8248947369482473,5,76222,0.305237,0.28948040092893085,508.6123876003319,0.1359141412603085,0,50.0
2023-05-19,24,46141,590,Employed,High School,0,27873,96,Single,0,Rent,577,0.8105548974725378,6,0,0.17675336522668372,1,Home,0,32,20,11506,1415,105451,21671,3845.0833333333335,0.8748018403668598,5,83780,0.267873,0.28265518077104684,735.1958315706952,0.34126590188440525,0,64.0
2023-05-20,51,66964,510,Employed,High School,31,31147,36,Married,0,Rent,527,0.36924820439722517,2,1,0.2964311492651031,0,Home,0,17,17,3214,701,81164,50628,5580.333333333333,0.7502116958336401,3,30536,0.261147,0.2530625778374105,1243.4499398855135,0.3172659828956777,0,52.0
2023-05-21,18,34514,506,Self-Employed,High School,0,23170,60,Divorced,3,Mortgage,584,0.08454414512775409,4,1,0.19178558852253907,0,Debt Consolidation,0,16,3,2937,713,188931,3506,2876.1666666666665,0.4363550147791671,2,185425,0.27516999999999997,0.2605887273002079,694.5284583355754,0.4445251637024658,0,50.0
2023-05-22,43,103431,585,Employed,Master,21,47632,24,Divorced,1,Rent,421,0.41702306155366714,1,1,0.6000734183579891,0,Home,0,23,18,7191,687,42047,8513,8619.25,0.7941322117651206,4,33534,0.230132,0.24612646872098748,2532.9443975324366,0.34271478348260426,0,58.0
2023-05-23,33,162717,590,Employed,Master,11,17400,36,Divorced,3,Other,349,0.3691677108370673,1,0,0.3517054369697591,0,Home,0,26,25,3695,298,42728,13142,13559.75,0.9350069033225148,6,29586,0.2074,0.20981690408949388,655.3826083906312,0.07407087950667463,1,41.6
2023-05-24,27,22582,507,Employed,Associate,5,11611,48,Divorced,0,Own,802,0.4302411376843796,5,1,0.31973932047281955,0,Auto,0,22,28,2262,607,36387,47283,1881.8333333333333,0.7234908348397622,3,1813,0.25311100000000003,0.2519471119996987,386.2494310012938,0.6314318117091279,0,57.0
2023-05-25,45,35797,608,Employed,Associate,20,17710,36,Divorced,3,Mortgage,319,0.2332685535908984,3,3,0.19602231156939573,0,Other,0,21,10,1162,6794,41760,7229,2983.0833333333335,0.7349314571993949,4,34531,0.19871,0.18571453995280582,645.3472715267676,0.32327198531500434,0,48.0
2023-05-26,42,56177,563,Employed,Associate,19,19733,36,Divorced,2,Mortgage,275,0.3560047607776935,1,1,0.0543222332438153,0,Home,0,22,11,1032,1316,33606,85620,4681.416666666667,0.9521949811133696,6,2910,0.223233,0.24054304423065304,774.744636015022,0.22423653153746664,0,50.0
2023-05-27,34,15000,565,Employed,High School,10,48394,96,Single,1,Rent,129,0.3065228251707994,4,2,0.07739025385295521,0,Other,0,31,28,23051,6375,29426,9627,1250.0,0.8118143150604938,5,19799,0.300894,0.3328441558419549,1446.966444636957,1.2607731557095656,0,52.0
2023-05-28,39,35926,484,Employed,High School,16,24262,48,Married,1,Own,424,0.11711259255350355,2,0,0.19541387155466397,0,Auto,0,25,9,5309,572,158869,281795,2993.8333333333335,0.9891757759079781,5,7819,0.277262,0.2977728300112566,870.4374424633729,0.432367903734356,0,51.0
2023-05-29,20,48141,555,Unemployed,Master,0,23242,12,Married,1,Rent,270,0.24272504952290147,2,0,0.24369417828900192,0,Auto,0,23,18,6727,660,149482,47264,4011.75,0.7353660453128257,7,102218,0.21074199999999998,0.22325025877977295,2178.9578772646746,0.6104462833588021,0,52.0
